,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
520,112,NYK,2020-01-03,120,PHX,1,0.044117647058823595,1040,108.75,0.29411764705882354,115.75,1.0,0.75
521,113,NOP,2020-01-03,123,LAL,1,0.04761904761904745,1042,107.75,0.19047619047619047,117.75,1.0,0.8571428571428571
522,140,MEM,2020-01-04,114,LAC,0,0.048484848484848575,1044,110.5,0.18181818181818182,120.5,1.0,0.8666666666666667
523,121,TOR,2020-01-04,102,BKN,0,0.04140786749482395,1046,107.25,0.47619047619047616,109.25,1.0,0.5652173913043478
524,109,UTA,2020-01-04,96,ORL,0,0.03779289493575222,1048,105.25,0.6296296296296297,101.25,0.0,0.40816326530612246
525,121,OKC,2020-01-04,106,CLE,0,0.044117647058823595,1050,110.25,0.75,103.75,0.0,0.29411764705882354
526,111,IND,2020-01-04,116,ATL,1,0.043594902749832354,1052,113.75,0.7619047619047619,106.75,0.0,0.28169014084507044
527,111,BOS,2020-01-04,104,CHI,0,0.04707884288145214,1054,103.5,0.5121951219512195,104.5,1.0,0.5348837209302325
528,114,DEN,2020-01-04,128,WAS,1,0.042424242424242475,1056,117.0,0.9090909090909091,104.0,0.0,0.13333333333333333
529,123,CHA,2020-01-04,120,DAL,0,0.04273504273504258,1058,103.0,0.15384615384615385,114.5,1.0,0.8888888888888888
530,118,SAS,2020-01-04,127,MIL,1,0.04285714285714293,1060,108.0,0.14285714285714285,120.0,1.0,0.9
531,111,DET,2020-01-04,104,GSW,0,0.034782608695652195,1062,108.25,0.6,105.25,0.0,0.43478260869565216
532,117,NOP,2020-01-04,115,SAC,0,0.037878787878787845,1064,111.5,0.45454545454545453,114.0,1.0,0.5833333333333334
533,132,NYK,2020-01-05,135,LAC,1,0.04615384615384621,1066,105.75,0.2,115.25,1.0,0.8461538461538461
534,111,POR,2020-01-05,122,MIA,1,0.04784688995215314,1068,105.25,0.3508771929824561,110.25,1.0,0.696969696969697
535,118,MIN,2020-01-05,103,CLE,0,0.04480286738351258,1070,111.75,0.7222222222222222,105.75,0.0,0.3225806451612903
536,121,MEM,2020-01-05,114,PHX,0,0.044117647058823595,1072,114.5,0.29411764705882354,121.5,1.0,0.75
537,99,DET,2020-01-05,106,LAL,1,0.043290043290043156,1074,102.75,0.09090909090909091,117.25,1.0,0.9523809523809523
538,89,BKN,2020-01-06,101,ORL,1,0.044642857142857206,1076,103.75,0.35714285714285715,108.75,1.0,0.6875
539,115,IND,2020-01-06,104,CHA,0,0.04348771472059143,1078,107.75,0.726027397260274,101.25,0.0,0.31746031746031744
540,94,BOS,2020-01-06,99,WAS,1,0.04208754208754195,1080,116.75,0.8148148148148148,108.25,0.0,0.22727272727272727
541,113,OKC,2020-01-06,120,PHI,1,0.0429975429975431,1082,101.25,0.2702702702702703,109.25,1.0,0.7727272727272727
542,123,DEN,2020-01-06,115,ATL,0,0.04521963824289399,1084,115.75,0.7674418604651163,108.25,0.0,0.2777777777777778
543,128,UTA,2020-01-06,126,NOP,0,0.04285714285714293,1086,112.5,0.6428571428571429,108.5,0.0,0.4
544,104,MIL,2020-01-06,126,SAS,1,0.050000000000000044,1088,118.25,0.8,110.25,0.0,0.25
545,110,CHI,2020-01-06,118,DAL,1,0.050000000000000044,1090,104.75,0.25,112.75,1.0,0.8
546,98,GSW,2020-01-06,111,SAC,1,0.04761904761904745,1092,101.5,0.19047619047619047,111.5,1.0,0.8571428571428571
547,115,DET,2020-01-07,113,CLE,0,0.03779289493575222,1094,111.5,0.6296296296296297,108.0,0.0,0.40816326530612246
548,101,POR,2020-01-07,99,TOR,0,0.037878787878787845,1096,109.25,0.45454545454545453,111.75,1.0,0.5833333333333334
549,111,OKC,2020-01-07,103,BKN,0,0.045454545454545414,1098,108.0,0.5,109.0,1.0,0.5454545454545454
550,112,MIN,2020-01-07,119,MEM,1,0.039787798408488007,1100,112.0,0.38461538461538464,116.5,1.0,0.6551724137931034
551,114,SAC,2020-01-07,103,PHX,0,0.03987240829346095,1102,109.75,0.30303030303030304,116.25,1.0,0.7368421052631579
552,87,NYK,2020-01-07,117,LAL,1,0.04117647058823537,1104,104.5,0.1,118.0,1.0,0.9411764705882353
553,112,TOR,2020-01-08,110,CHA,0,0.037878787878787845,1106,104.75,0.5833333333333334,102.25,0.0,0.45454545454545453
554,122,MIA,2020-01-08,108,IND,0,0.04336043360433606,1108,104.25,0.4878048780487805,105.75,1.0,0.5555555555555556
555,89,WAS,2020-01-08,123,ORL,1,0.04385964912280693,1110,104.5,0.21052631578947367,114.0,1.0,0.8333333333333334
556,129,SAS,2020-01-08,114,BOS,0,0.04181184668989557,1112,106.75,0.2857142857142857,113.75,1.0,0.7560975609756098
557,107,DEN,2020-01-08,106,DAL,0,0.04127966976264186,1114,108.75,0.39215686274509803,112.75,1.0,0.6491228070175439
558,122,HOU,2020-01-08,115,ATL,0,0.04576659038901609,1116,122.5,0.782608695652174,114.5,0.0,0.2631578947368421
559,108,CHI,2020-01-08,123,NOP,1,0.03205128205128216,1118,111.0,0.4166666666666667,114.0,1.0,0.6153846153846154
560,104,NYK,2020-01-08,128,UTA,1,0.042763157894736725,1120,99.75,0.10526315789473684,113.75,1.0,0.9375
561,107,MIL,2020-01-08,98,GSW,0,0.042763157894736725,1122,115.5,0.9375,102.0,0.0,0.10526315789473684
562,115,CLE,2020-01-09,112,DET,0,0.04209720627631075,1124,107.0,0.29850746268656714,114.0,1.0,0.7435897435897436
563,98,BOS,2020-01-09,109,PHI,1,0.04761904761904767,1126,109.0,0.5238095238095238,109.0,0.5,0.5238095238095238
564,102,POR,2020-01-09,116,MIN,1,0.04761904761904767,1128,112.0,0.5238095238095238,112.0,0.5,0.5238095238095238
565,92,HOU,2020-01-09,113,OKC,1,0.03779289493575222,1130,115.5,0.6296296296296297,112.0,0.0,0.40816326530612246
566,101,ATL,2020-01-10,111,WAS,1,0.04707884288145214,1132,120.0,0.5348837209302325,119.0,0.0,0.5121951219512195
567,113,MIA,2020-01-10,117,BKN,1,0.04127966976264186,1134,110.75,0.6491228070175439,106.75,0.0,0.39215686274509803
568,121,SAS,2020-01-10,134,MEM,1,0.04761904761904767,1136,115.5,0.5238095238095238,115.5,0.5,0.5238095238095238
569,123,NOP,2020-01-10,111,NYK,0,0.04285714285714293,1138,115.0,0.6428571428571429,111.0,0.0,0.4
570,116,IND,2020-01-10,105,CHI,0,0.04707884288145214,1140,106.0,0.5121951219512195,107.0,1.0,0.5348837209302325
571,129,LAL,2020-01-10,114,DAL,0,0.03958436417615041,1142,110.25,0.46511627906976744,112.75,1.0,0.574468085106383
572,92,CHA,2020-01-10,109,UTA,1,0.04285714285714293,1144,99.25,0.14285714285714285,111.25,1.0,0.9
573,94,ORL,2020-01-10,98,PHX,1,0.03779289493575222,1146,106.75,0.40816326530612246,110.75,1.0,0.6296296296296297
574,127,MIL,2020-01-10,106,SAC,0,0.04385964912280693,1148,116.75,0.8333333333333334,107.25,0.0,0.21052631578947367
575,100,GSW,2020-01-10,109,LAC,1,0.042763157894736725,1150,101.75,0.10526315789473684,116.25,1.0,0.9375
576,109,MIN,2020-01-11,139,HOU,1,0.04615384615384621,1152,111.0,0.2,121.0,1.0,0.8461538461538461
577,105,NOP,2020-01-11,140,BOS,1,0.04273504273504258,1154,106.0,0.15384615384615385,117.5,1.0,0.8888888888888888
578,108,CHI,2020-01-11,99,DET,0,0.03779289493575222,1156,105.75,0.40816326530612246,109.75,1.0,0.6296296296296297
579,125,LAL,2020-01-11,110,OKC,0,0.050000000000000044,1158,102.5,0.25,111.0,1.0,0.8
580,91,PHI,2020-01-11,109,DAL,1,0.034782608695652195,1160,109.75,0.43478260869565216,112.25,1.0,0.6
581,111,CLE,2020-01-11,103,DEN,0,0.042424242424242475,1162,102.0,0.13333333333333333,114.5,1.0,0.9090909090909091
582,122,MIL,2020-01-11,101,POR,0,0.04444444444444451,1164,119.75,0.7777777777777778,112.25,0.0,0.26666666666666666
583,121,MIA,2020-01-12,124,NYK,1,0.04010695187165769,1166,112.25,0.7727272727272727,104.75,0.0,0.26737967914438504
584,127,UTA,2020-01-12,116,WAS,0,0.03980562448304381,1168,115.0,0.7916666666666666,109.0,0.0,0.24813895781637718
585,86,ATL,2020-01-12,108,BKN,1,0.03943545039435459,1170,108.25,0.3424657534246575,117.25,1.0,0.696969696969697
586,102,GSW,2020-01-12,122,MEM,1,0.03968253968253954,1172,109.25,0.31746031746031744,115.75,1.0,0.7222222222222222
587,105,SAS,2020-01-12,104,TOR,0,0.03205128205128216,1174,107.5,0.4166666666666667,112.5,1.0,0.6153846153846154
588,104,LAC,2020-01-12,114,DEN,1,0.04707884288145214,1176,110.75,0.5121951219512195,110.75,0.5,0.5348837209302325
589,92,CHA,2020-01-12,100,PHX,1,0.0402449693788276,1178,104.25,0.26246719160104987,112.75,1.0,0.7777777777777778
590,95,PHI,2020-01-13,101,IND,1,0.04140786749482395,1180,105.5,0.47619047619047616,109.0,1.0,0.5652173913043478
591,117,NOP,2020-01-13,110,DET,0,0.0475326560232221,1182,108.25,0.5283018867924528,113.25,1.0,0.5192307692307693
592,101,CHI,2020-01-13,113,BOS,1,0.039944903581267344,1184,103.5,0.2066115702479339,113.0,1.0,0.8333333333333334
593,117,OKC,2020-01-13,104,MIN,0,0.037878787878787845,1186,110.25,0.5833333333333334,107.75,0.0,0.45454545454545453
594,112,CHA,2020-01-13,115,POR,1,0.040000000000000036,1188,103.0,0.2,112.5,1.0,0.84
595,114,ORL,2020-01-13,112,SAC,0,0.03888856481751546,1190,106.5,0.4608294930875576,105.5,0.0,0.5780590717299579
596,99,CLE,2020-01-13,128,LAL,1,0.03995901639344268,1192,104.0,0.10245901639344263,118.0,1.0,0.9375
597,110,PHX,2020-01-14,123,ATL,1,0.03703703703703698,1194,116.0,0.6666666666666666,114.5,0.0,0.37037037037037035
598,118,UTA,2020-01-14,107,BKN,0,0.03958436417615041,1196,112.75,0.574468085106383,109.75,0.0,0.46511627906976744
599,110,HOU,2020-01-14,121,MEM,1,0.035014005602240994,1198,122.5,0.6428571428571429,118.0,0.0,0.39215686274509803
600,102,NYK,2020-01-14,128,MIL,1,0.040000000000000036,1200,106.25,0.08,122.75,1.0,0.96
601,103,CLE,2020-01-14,128,LAC,1,0.039990699837247234,1202,104.0,0.09881422924901186,120.0,1.0,0.9411764705882353
602,124,DAL,2020-01-14,97,GSW,0,0.04010695187165769,1204,115.75,0.7727272727272727,107.75,0.0,0.26737967914438504
603,106,BKN,2020-01-15,117,PHI,1,0.04018797601685309,1206,107.5,0.27548209366391185,114.0,1.0,0.7647058823529411
604,116,DET,2020-01-15,103,BOS,0,0.039944903581267344,1208,104.5,0.2066115702479339,113.5,1.0,0.8333333333333334
605,100,SAS,2020-01-15,106,MIA,1,0.03943545039435459,1210,107.25,0.3424657534246575,112.25,1.0,0.696969696969697
606,104,IND,2020-01-15,99,MIN,0,0.04066363044892651,1212,111.25,0.5689655172413793,106.75,0.0,0.4716981132075472
607,130,TOR,2020-01-15,121,OKC,0,0.04140786749482395,1214,105.5,0.47619047619047616,107.0,1.0,0.5652173913043478
608,106,WAS,2020-01-15,115,CHI,1,0.034770010865628365,1216,112.25,0.398406374501992,116.25,1.0,0.6363636363636364
609,86,CHA,2020-01-15,100,DEN,1,0.03997122893547056,1218,99.0,0.12330456226880394,110.5,1.0,0.9166666666666666
610,117,POR,2020-01-15,107,HOU,0,0.03980562448304381,1220,114.0,0.24813895781637718,122.5,1.0,0.7916666666666666
611,127,DAL,2020-01-15,123,SAC,0,0.03247757500773263,1222,114.75,0.6226415094339622,110.75,0.0,0.4098360655737705
612,119,ORL,2020-01-15,118,LAL,0,0.04000198767640639,1224,99.75,0.17889087656529518,109.75,1.0,0.8611111111111112
613,121,PHX,2020-01-16,98,NYK,0,0.03958436417615041,1226,114.5,0.574468085106383,112.0,0.0,0.46511627906976744
614,123,BOS,2020-01-16,128,MIL,1,0.04166666666666674,1228,108.25,0.16666666666666666,119.25,1.0,0.875
615,132,UTA,2020-01-16,138,NOP,1,0.04784688995215314,1230,115.25,0.696969696969697,109.75,0.0,0.3508771929824561
616,95,ORL,2020-01-16,122,LAC,1,0.04761904761904745,1232,103.5,0.19047619047619047,113.5,1.0,0.8571428571428571
617,134,DEN,2020-01-16,131,GSW,0,0.03779289493575222,1234,108.25,0.6296296296296297,104.75,0.0,0.40816326530612246
618,89,CHI,2020-01-17,100,PHI,1,0.04697430229345123,1236,103.0,0.2597402597402597,110.5,1.0,0.7872340425531915
619,111,WAS,2020-01-17,140,TOR,1,0.04761904761904745,1238,110.25,0.19047619047619047,120.75,1.0,0.8571428571428571
620,114,MIN,2020-01-17,116,IND,1,0.03987240829346095,1240,105.75,0.30303030303030304,112.25,1.0,0.7368421052631579
621,115,MIA,2020-01-17,108,OKC,0,0.04707884288145214,1242,108.75,0.5348837209302325,107.75,0.0,0.5121951219512195
622,109,CLE,2020-01-17,113,MEM,1,0.04208754208754195,1244,110.25,0.22727272727272727,119.25,1.0,0.8148148148148148
623,121,ATL,2020-01-17,120,SAS,0,0.04040404040404044,1246,111.0,0.2222222222222222,120.0,1.0,0.8181818181818182
624,112,POR,2020-01-17,120,DAL,1,0.04576659038901609,1248,110.5,0.2631578947368421,118.0,1.0,0.782608695652174
625,133,LAC,2020-01-18,130,NOP,0,0.05070993914807298,1250,120.5,0.7058823529411765,115.0,0.0,0.3448275862068966
626,117,MIL,2020-01-18,97,BKN,0,0.048484848484848575,1252,123.25,0.8666666666666667,112.25,0.0,0.18181818181818182
627,123,PHX,2020-01-18,119,BOS,0,0.03703703703703698,1254,108.0,0.37037037037037035,112.5,1.0,0.6666666666666666
628,136,DET,2020-01-18,103,ATL,0,0.045454545454545414,1256,114.25,0.5454545454545454,113.25,0.0,0.5
629,90,PHI,2020-01-18,87,NYK,0,0.04285714285714293,1258,111.25,0.6428571428571429,107.25,0.0,0.4
630,122,TOR,2020-01-18,112,MIN,0,0.04127966976264186,1260,114.25,0.6491228070175439,110.25,0.0,0.39215686274509803
631,116,CLE,2020-01-18,118,CHI,1,0.04444444444444451,1262,103.75,0.26666666666666666,111.25,1.0,0.7777777777777778
632,124,LAL,2020-01-18,115,HOU,0,0.03205128205128216,1264,115.75,0.4166666666666667,119.25,1.0,0.6153846153846154
633,95,ORL,2020-01-18,109,GSW,1,0.04761904761904767,1266,110.0,0.7142857142857143,104.0,0.0,0.3333333333333333
634,106,POR,2020-01-18,119,OKC,1,0.042229729729729826,1268,104.75,0.3125,111.25,1.0,0.7297297297297297
635,101,SAC,2020-01-18,123,UTA,1,0.04040404040404044,1270,107.0,0.2222222222222222,116.0,1.0,0.8181818181818182
636,102,MIA,2020-01-19,107,SAS,1,0.045454545454545414,1272,112.0,0.5454545454545454,110.5,0.0,0.5
637,115,IND,2020-01-19,107,DEN,0,0.04707884288145214,1274,107.25,0.5348837209302325,106.25,0.0,0.5121951219512195
638,100,DET,2020-01-20,106,WAS,1,0.04761904761904767,1276,116.0,0.5238095238095238,116.0,0.5,0.5238095238095238
639,122,TOR,2020-01-20,117,ATL,0,0.04040404040404044,1278,120.0,0.8181818181818182,111.0,0.0,0.2222222222222222
640,117,PHI,2020-01-20,111,BKN,0,0.037878787878787845,1280,110.5,0.5833333333333334,108.0,0.0,0.45454545454545453
641,113,SAC,2020-01-20,118,MIA,1,0.03337505214851899,1282,108.75,0.425531914893617,112.25,1.0,0.6078431372549019
642,98,CHI,2020-01-20,111,MIL,1,0.044871794871794934,1284,105.0,0.08333333333333333,120.5,1.0,0.9615384615384616
643,106,NYK,2020-01-20,86,CLE,0,0.045454545454545414,1286,111.75,0.5454545454545454,110.25,0.0,0.5
644,106,ORL,2020-01-20,83,CHA,0,0.03205128205128216,1288,105.0,0.6153846153846154,101.5,0.0,0.4166666666666667
645,126,NOP,2020-01-20,116,MEM,0,0.03205128205128216,1290,119.25,0.4166666666666667,122.75,1.0,0.6153846153846154
646,112,OKC,2020-01-20,107,HOU,0,0.04181184668989557,1292,111.5,0.2857142857142857,119.0,1.0,0.7560975609756098
647,107,LAL,2020-01-20,139,BOS,1,0.03205128205128216,1294,114.75,0.6153846153846154,111.75,0.0,0.4166666666666667
648,107,DEN,2020-01-20,100,MIN,0,0.03205128205128216,1296,108.75,0.4166666666666667,112.25,1.0,0.6153846153846154
649,88,IND,2020-01-20,118,UTA,1,0.050000000000000044,1298,103.75,0.25,111.75,1.0,0.8
650,120,SAS,2020-01-20,118,PHX,0,0.039787798408488007,1300,112.75,0.38461538461538464,117.25,1.0,0.6551724137931034
651,124,GSW,2020-01-20,129,POR,1,0.04521963824289399,1302,107.25,0.2777777777777778,114.75,1.0,0.7674418604651163
652,110,LAC,2020-01-21,107,DAL,0,0.037878787878787845,1304,114.5,0.45454545454545453,117.0,1.0,0.5833333333333334
653,106,SAC,2020-01-22,127,DET,1,0.04336043360433606,1306,112.0,0.5555555555555556,110.0,0.0,0.4878048780487805
654,120,OKC,2020-01-22,114,ORL,0,0.037878787878787845,1308,103.75,0.45454545454545453,106.25,1.0,0.5833333333333334
655,129,WAS,2020-01-22,134,MIA,1,0.04761904761904745,1310,109.5,0.19047619047619047,119.5,1.0,0.8571428571428571
656,100,LAL,2020-01-22,92,NYK,0,0.04235294117647048,1312,117.75,0.8823529411764706,106.25,0.0,0.16
657,95,PHI,2020-01-22,107,TOR,1,0.04761904761904767,1314,105.0,0.3333333333333333,111.0,1.0,0.7142857142857143
658,95,LAC,2020-01-22,102,ATL,1,0.03703703703703698,1316,116.25,0.6666666666666666,111.75,0.0,0.37037037037037035
659,95,MEM,2020-01-22,119,BOS,1,0.03987240829346095,1318,112.75,0.30303030303030304,119.75,1.0,0.7368421052631579
660,121,SAS,2020-01-22,117,NOP,0,0.03205128205128216,1320,116.5,0.4166666666666667,120.0,1.0,0.6153846153846154
661,105,DEN,2020-01-22,121,HOU,1,0.04615384615384621,1322,108.5,0.2,118.5,1.0,0.8461538461538461
662,110,MIN,2020-01-22,117,CHI,1,0.04761904761904767,1324,109.75,0.5238095238095238,109.75,0.5,0.5238095238095238
663,112,IND,2020-01-22,87,PHX,0,0.04707884288145214,1326,111.25,0.5348837209302325,110.25,0.0,0.5121951219512195
664,129,UTA,2020-01-22,96,GSW,0,0.04040404040404044,1328,114.75,0.8181818181818182,105.75,0.0,0.2222222222222222
665,124,WAS,2020-01-23,112,CLE,0,0.037878787878787845,1330,114.25,0.45454545454545453,116.75,1.0,0.5833333333333334
666,128,LAL,2020-01-23,113,BKN,0,0.04761904761904767,1332,119.0,0.7142857142857143,113.5,0.0,0.3333333333333333
667,133,DAL,2020-01-23,125,POR,0,0.04784688995215314,1334,116.25,0.696969696969697,110.75,0.0,0.3508771929824561
668,116,MIL,2020-01-24,103,CHA,0,0.04444444444444451,1336,117.0,0.9333333333333333,102.5,0.0,0.1111111111111111
669,109,BOS,2020-01-24,98,ORL,0,0.034782608695652195,1338,105.0,0.43478260869565216,108.0,1.0,0.6
670,125,MEM,2020-01-24,112,DET,0,0.04336043360433606,1340,116.5,0.5555555555555556,115.0,0.0,0.4878048780487805
671,118,TOR,2020-01-24,112,NYK,0,0.04481792717086841,1342,113.0,0.8095238095238095,104.5,0.0,0.23529411764705882
672,98,SAC,2020-01-24,81,CHI,0,0.04140786749482395,1344,108.0,0.47619047619047616,109.5,1.0,0.5652173913043478
673,122,LAC,2020-01-24,117,MIA,0,0.03958436417615041,1346,110.25,0.574468085106383,108.25,0.0,0.46511627906976744
674,131,HOU,2020-01-24,124,MIN,0,0.04761904761904767,1348,120.25,0.7142857142857143,114.75,0.0,0.3333333333333333
675,113,DEN,2020-01-24,106,NOP,0,0.04285714285714293,1350,112.75,0.4,116.75,1.0,0.6428571428571429
676,111,ATL,2020-01-24,140,OKC,1,0.050000000000000044,1352,111.5,0.25,119.5,1.0,0.8
677,103,PHX,2020-01-24,99,SAS,0,0.03703703703703698,1354,110.5,0.37037037037037035,115.0,1.0,0.6666666666666666
678,129,IND,2020-01-24,118,GSW,0,0.042229729729729826,1356,111.25,0.7297297297297297,104.75,0.0,0.3125
679,107,DAL,2020-01-25,112,UTA,1,0.04105571847507328,1358,110.75,0.36363636363636365,115.75,1.0,0.6774193548387096
680,121,BKN,2020-01-25,111,DET,0,0.037878787878787845,1360,115.75,0.5833333333333334,113.25,0.0,0.45454545454545453
681,118,CHI,2020-01-25,106,CLE,0,0.04707884288145214,1362,104.75,0.5121951219512195,105.75,1.0,0.5348837209302325
682,113,OKC,2020-01-25,104,MIN,0,0.04336043360433606,1364,112.25,0.4878048780487805,113.75,1.0,0.5555555555555556
683,91,LAL,2020-01-25,108,PHI,1,0.04784688995215314,1366,111.25,0.696969696969697,106.25,0.0,0.3508771929824561
684,110,HOU,2020-01-26,117,DEN,1,0.037878787878787845,1368,111.5,0.45454545454545453,114.0,1.0,0.5833333333333334
685,110,TOR,2020-01-26,106,SAS,0,0.03779289493575222,1370,111.75,0.6296296296296297,108.25,0.0,0.40816326530612246
686,108,BOS,2020-01-26,123,NOP,1,0.04336043360433606,1372,115.75,0.4878048780487805,117.25,1.0,0.5555555555555556
687,109,PHX,2020-01-26,114,MEM,1,0.03958436417615041,1374,113.75,0.46511627906976744,115.75,1.0,0.574468085106383
688,112,LAC,2020-01-26,97,ORL,0,0.03337505214851899,1376,110.25,0.6078431372549019,107.25,0.0,0.425531914893617
689,97,BKN,2020-01-26,110,NYK,1,0.037878787878787845,1378,108.5,0.45454545454545453,111.0,1.0,0.5833333333333334
690,133,WAS,2020-01-26,152,ATL,1,0.04707884288145214,1380,120.25,0.5121951219512195,121.25,1.0,0.5348837209302325
691,129,IND,2020-01-26,139,POR,1,0.034782608695652195,1382,109.0,0.43478260869565216,112.0,1.0,0.6
